 11  619.499863 8.102E-29 1.515E-01.04370.250 4252.44820.440.001080          0 1 0          0 1 0 13  8  6       13  5  9      434233837294713152    27.0   27.0
 11  619.524971 2.163E-24 2.779E-02.04950.260 1806.67150.490.001420          0 0 0          0 0 0 13  4 10       13  1 13      564420837274783029    27.0   27.0
 11  619.652656 1.099E-26 1.200E+01.05710.235 4396.05140.530.005260          0 1 0          0 1 0 15  5 10       14  4 11      464426837294713152    93.0   87.0
 11  619.947488 2.151E-28 4.149E+00.05520.281 4716.37960.52-.004810          0 2 0          0 2 0 12  3  9       11  2 10      434233837294713152    25.0   23.0
 11  620.027910 6.115E-30 1.333E-01.05260.265 4967.49080.530.011220          0 2 0          0 2 0 12  5  8       12  2 11      534233837294713152    75.0   75.0
 11  620.203663 1.713E-30 1.435E-02.07480.333 4488.14570.660.001700          1 0 0          0 0 1  9  5  5        8  1  8      534233837294713152    19.0   17.0
 11  620.322415 4.989E-28 3.809E+01.04760.172 5326.98310.48-.014510          0 0 0          0 0 0 20  8 13       19  7 12      434223837260713049   123.0  117.0
 11  620.577003 5.146E-22 2.465E+00.07320.329 1813.22340.640.012720          0 0 0          0 0 0 12  6  7       11  3  8      567420837274783029    75.0   69.0
 11  620.588188 2.569E-29 5.379E-01.04180.281 4958.90110.400.003770          1 0 0          1 0 0 12  3 10       11  0 11      434233837294713152    75.0   69.0
 11  620.652033 3.812E-25 7.129E+01.02280.198 4045.32180.17-.001510          0 0 0          0 0 0 16 10  7       15  9  6      464426837260783049    99.0   93.0
 11  620.694995 1.271E-25 7.131E+01.02280.198 4045.28560.17-.001490          0 0 0          0 0 0 16 10  6       15  9  7      464426837260783049    33.0   31.0
 11  621.037480 1.556E-29 3.599E+01.04570.161 5812.07140.45-.010760          0 0 0          0 0 0 21  8 14       20  7 13      344233833260713049    43.0   41.0
 11  621.319313 2.923E-29 1.013E+00.04270.281 5062.01330.410.000170          0 0 1          0 0 1 12  2 10       11  1 11      534233837294713152    75.0   69.0
 11  621.605619 1.023E-30 5.891E-03.08080.333 4387.35720.710.000380          0 2 0          1 0 0  8  7  1        8  0  8      534233837294713152    17.0   17.0
 11  622.055799 5.301E-30 1.561E+01.05710.235 6019.83170.530.005260          0 2 0          0 2 0 15  5 10       14  4 11      434233837294713152    93.0   87.0
 11  622.172605 1.632E-29 1.030E+00.04270.281 4958.93670.410.000170          1 0 0          1 0 0 12  2 10       11  1 11      434233837294713152    25.0   23.0
 11  622.199105 2.164E-29 2.757E-05.06860.298 2904.42840.670.004030          0 1 0          0 1 0  9  7  2       10  2  9      534233837294713152    57.0   63.0
 11  622.223425 2.228E-30 9.015E-02.05410.298 5076.26600.490.000700          0 0 1          1 0 0 11  5  7       10  3  8      434233837294713152    69.0   63.0
 11  622.519671 9.730E-30 1.015E+00.04180.281 5062.01050.400.003770          0 0 1          0 0 1 12  3 10       11  0 11      434233837294713152    25.0   23.0
 11  622.649628 1.775E-30 1.020E-02.07540.333 4386.31320.72-.003290          0 2 0          0 2 0  8  7  1        8  4  4      534233837294713152    17.0   17.0
 11  622.841059 2.686E-25 6.341E-02.08100.371 2282.58960.72-.001340          0 1 0          0 1 0  7  6  2        6  3  3      564426807294713152    15.0   13.0
 11  622.883949 1.630E-28 3.611E+01.04590.208 5512.01420.450.014970          0 1 0          0 1 0 17  7 10       16  6 11      434233837294713152   105.0   99.0
 11  623.052390 4.945E-26 5.797E+01.02480.228 4207.56200.17-.003510          0 0 0          0 0 0 17  9  9       16  8  8      464426837260783049    35.0   33.0
 11  623.546261 7.288E-29 2.159E-01.03950.235 4585.34910.390.004510          0 1 0          0 1 0 14  8  7       14  5 10      434233837294713152    87.0   87.0
 11  623.798441 5.122E-30 4.264E-03.07520.352 4188.39430.72-.002390          0 2 0          0 2 0  7  7  0        7  4  3      534233837294713152    45.0   45.0
 11  624.362088 1.974E-29 2.505E-01.07170.315 4817.73570.660.010850          0 0 1          0 0 1 10  5  5        9  2  8      534233837294713152    63.0   57.0
 11  624.562531 1.494E-25 5.829E+01.02440.234 4206.33130.17-.001990          0 0 0          0 0 0 17  9  8       16  8  9      464426837260783049   105.0   99.0
 11  624.638031 6.550E-31 9.650E-05.09230.444 3500.51070.710.000000          0 0 1          0 2 0  4  3  2        3  3  1      5333308387659336 0     9.0    7.0
 11  624.818000 8.944E-26 1.002E+02.01830.163 4172.15250.13-.000910          0 0 0          0 0 0 15 12  4       14 11  3      464423837260783049    31.0   29.0
 11  624.818019 2.683E-25 1.002E+02.01830.163 4172.15250.13-.000910          0 0 0          0 0 0 15 12  3       14 11  4      464426837260783049    93.0   87.0
 11  624.999076 5.015E-29 2.869E-01.04030.221 4507.52260.430.012450          0 1 0          0 1 0 15  6 10       15  3 13      434233837294713152    31.0   31.0
 11  625.169376 1.354E-28 7.838E+01.02410.235 5457.24240.20-.001400          0 1 0          0 1 0 15 10  6       14  9  5      434233837294713152    31.0   29.0
 11  625.175563 4.062E-28 7.838E+01.02410.235 5457.23700.20-.001400          0 1 0          0 1 0 15 10  5       14  9  6      434223837294713152    93.0   87.0
 11  625.207355 2.646E-29 5.028E+01.03730.208 5726.70850.35-.010290          0 1 0          0 1 0 17  8 10       16  7  9      434233837294713152    35.0   33.0
 11  625.267082 2.065E-21 2.610E-01.06880.311 1006.11590.600.003260          0 0 0          0 0 0  9  6  3        8  3  6      663421837274783029    57.0   51.0
 11  625.337287 5.028E-28 3.401E+00.05170.298 4480.39240.480.010270          0 2 0          0 2 0 11  4  8       10  1  9      534223837294713152    23.0   21.0
 11  625.561818 4.136E-30 9.424E-03.06970.371 4394.46430.68-.002890          1 0 0          1 0 0  7  7  0        6  4  3      534233837294713152    45.0   39.0
 11  625.623302 1.716E-30 4.271E-03.07230.352 4186.56940.70-.001850          0 2 0          0 2 0  7  7  1        7  4  4      434233837294713152    15.0   15.0
 11  625.663784 5.757E-25 4.141E+00.05420.298 3314.85560.520.016070          0 1 0          0 1 0 12  5  8       11  2  9      564426837294783152    75.0   69.0
 11  625.780747 1.278E-29 6.898E+00.01460.248 5654.78140.270.000000          0 1 0          0 1 0 14 12  3       13 11  2      4333308387659336 0    87.0   81.0
 11  625.781121 6.693E-29 1.084E+02.01690.250 5654.78100.10-.000870          0 1 0          0 1 0 14 12  2       13 11  3      434233837294713152    29.0   27.0
 11  625.801163 1.885E-28 1.017E+02.06640.250 5654.76080.710.003260          0 1 0          0 2 0 14 12  3       13  3 10      334233808794713152    87.0   81.0
 11  625.950339 1.913E-29 4.727E-01.02730.172 4855.15200.260.011600          0 0 0          0 0 0 19  8 12       19  5 15      434233837260713049    39.0   39.0
 11  626.287074 1.220E-30 1.760E-06.08180.315 2904.67040.740.000460          0 1 0          0 1 0  8  8  1        9  3  6      534233837294713152    51.0   57.0
 11  626.300104 1.448E-26 4.560E-02.05260.265 3144.57880.530.005600          0 1 0          0 1 0 12  4  9       12  1 12      564426837294713152    75.0   75.0
 11  626.322311 1.691E-22 4.676E+00.04450.246 1960.20740.440.019960          0 0 0          0 0 0 13  5  9       12  2 10      568521837274 13029    27.0   25.0
 11  626.386134 2.213E-30 6.790E-04.07500.265 3843.41040.68-.003200          0 2 0          0 1 0 11  1 11       12  4  8      434233837294713152    23.0   25.0
 11  626.402985 4.079E-31 3.086E-01.04780.248 5483.12470.480.000000          0 2 0          0 2 0 13  6  8       13  3 11      4333308387659336 0    27.0   27.0
 11  626.634779 1.296E-29 4.038E-01.03580.208 5094.08430.370.013030          0 1 0          0 1 0 16  7 10       16  4 13      434233837294713152    99.0   99.0
 11  626.807263 2.970E-30 6.637E-02.07170.352 4663.15070.69-.003910          0 0 1          0 0 1  8  7  2        7  4  3      434233837294713152    17.0   15.0
 11  626.846473 3.892E-30 6.902E-05.09940.456 3237.91730.740.008210          1 0 0          0 2 0  3  2  1        2  1  2      534223837294713152    21.0   15.0
 11  626.871140 7.188E-30 5.171E-04.09970.434 3299.99110.74-.002200          0 0 1          0 2 0  3  1  2        3  1  3      534243837294713152     7.0    7.0
 11  627.056328 6.485E-30 4.663E-01.02600.172 5074.22160.230.009030          0 0 0          0 0 0 19  9 11       19  6 14      434233837260713049    39.0   39.0
 11  627.154676 9.602E-31 4.284E+00.04780.248 5862.46660.480.000000          1 0 0          1 0 0 14  4 10       13  3 11      4333308387659336 0    29.0   27.0
 11  627.227169 8.501E-30 1.615E-02.06770.333 4381.73540.66-.002150          0 2 0          0 2 0  8  7  2        8  4  5      534233837294713152    51.0   51.0
 11  627.363670 6.528E-29 3.242E-02.04150.391 4050.51250.42-.018840          1 0 0          0 2 0  6  6  1        5  5  0      534233837294713152    39.0   33.0
 11  627.372556 2.150E-29 3.203E-02.04140.391 4050.50380.42-.018700          1 0 0          0 2 0  6  6  0        5  5  1      534233837294713152    13.0   11.0
 11  627.527339 2.975E-29 2.045E-05.06500.265 2813.51220.63-.010130          0 1 0          0 0 0 11  3  8       12  8  5      574233837260713049    69.0   75.0
 11  627.531836 9.892E-28 1.660E+00.07360.315 4399.54210.670.013710          0 2 0          0 2 0 10  5  6        9  2  7      434223837294713152    63.0   57.0
 11  627.863109 2.336E-29 1.912E-03.10640.504 3151.63000.75-.000890          0 0 1          0 2 0  1  0  1        0  0  0      534243837294713152     3.0    1.0
 11  628.225377 1.413E-28 2.858E-06.06720.281 1843.02960.69-.000270          0 0 0          0 0 0 10  9  1       11  4  8      534233837260713049    21.0   23.0
 11  628.617537 2.315E-29 4.964E-01.06120.281 4958.90110.600.005640          0 2 0          1 0 0 12  5  8       11  0 11      534233837294713152    75.0   69.0
 11  628.629462 1.156E-30 1.875E-03.07800.352 4348.41470.680.006660          0 0 1          1 0 0  8  5  3        7  1  6      534233837294713152    51.0   45.0
 11  628.763154 2.822E-26 5.449E-03.07450.315 2512.28290.670.006140          0 1 0          0 1 0  9  5  4        9  0  9      564426837294713152    57.0   57.0
 11  629.079626 2.588E-30 3.842E-02.06280.315 4600.49730.61-.001880          0 2 0          0 2 0  9  7  3        9  4  6      434233837294713152    19.0   19.0
 11  629.526932 1.598E-29 2.706E+00.04540.265 5399.33130.44-.004210          1 0 0          1 0 0 13  3 10       12  2 11      434233837294713152    81.0   75.0
 11  629.618717 3.099E-30 2.865E-03.08420.352 4232.18450.710.001140          0 0 1          1 0 0  8  4  4        7  0  7      534233837294713152    51.0   45.0
 11  629.710587 1.368E-24 8.658E-05.08220.307  586.47920.700.003340          0 0 0          0 0 0  7  6  2        7  1  7      764426837260783049    15.0   15.0
 11  629.752079 5.455E-29 2.726E-09.07340.352  586.47920.650.000000          0 0 0          0 0 0  9  3  7        7  1  7     q6422308079917122 0    19.0   15.0
 11  629.837573 6.152E-30 2.897E-01.03600.221 4938.25370.350.007810          0 1 0          0 1 0 15  8  8       15  5 11      434233837294713152    31.0   31.0
 11  629.922889 1.012E-29 2.800E-01.04560.183 4865.22650.47-.015800          0 0 0          0 0 0 18 10  8       18  7 11      434233837260713049    37.0   37.0
 11  630.027779 3.538E-29 3.370E-03.08040.352 3738.60920.690.004460          0 2 0          0 2 0  7  5  2        7  0  7      534233837294713152    45.0   45.0
 11  630.217824 2.067E-28 6.526E+01.02570.221 5568.35410.20-.002670          0 1 0          0 1 0 16  9  8       15  8  7      434233837294713152    99.0   93.0
 11  630.325614 2.386E-30 1.170E-04.06740.371 3601.85890.55-.005170          1 0 0          0 2 0  7  0  7        6  1  6      534223837294713152    45.0   39.0
 11  630.339140 2.406E-30 2.710E-08.05570.281 1998.99530.550.000000          0 0 0          0 0 0 13  5  8       11  5  6     q5422308079917122 0    81.0   69.0
 11  630.532962 6.900E-29 6.533E+01.02540.221 5568.09130.19-.002150          0 1 0          0 1 0 16  9  7       15  8  8      434233837294713152    33.0   31.0
 11  630.537901 6.527E-30 3.321E-01.04970.195 5204.74850.52-.004630          0 1 0          0 1 0 17  5 12       17  2 15      434233837294713152   105.0  105.0
 11  630.711225 3.431E-30 6.187E-04.05970.333 3895.25290.51-.006280          1 0 0          0 2 0  8  2  7        8  1  8      534233837294713152    51.0   51.0
 11  630.830345 1.699E-27 2.438E-05.06580.250 1806.67150.670.007980          0 0 0          0 0 0 12  6  6       13  1 13      534426837260713049    25.0   27.0
 11  630.984302 9.044E-30 6.683E-02.06650.352 4658.97470.65-.002900          0 0 1          0 0 1  8  7  1        7  4  4      534233837294713152    51.0   45.0
 11  631.241323 4.225E-24 1.251E-02.05930.283 1690.66440.600.010770          0 0 0          0 0 0 11  7  4       11  2  9      564426837260783049    69.0   69.0
 11  631.276659 7.137E-29 6.518E-09.07340.352  709.60820.650.000000          0 0 0          0 0 0  9  4  6        7  2  6     q6422308079917122 0    19.0   15.0
 11  631.350296 9.391E-28 3.460E-01.03120.183 4201.85820.340.011110          0 0 0          0 0 0 18  7 12       18  4 15      434223837260713049   111.0  111.0
 11  631.513854 1.451E-26 4.399E+01.03130.268 4409.34430.270.006890          0 0 0          0 0 0 18  8 10       17  7 11      464426837260783049    37.0   35.0
 11  631.671919 5.014E-30 7.321E-02.05750.298 4842.13130.560.000260          0 2 0          0 2 0 10  7  4       10  4  7      434233837294713152    63.0   63.0
 11  631.728411 3.325E-30 2.786E+00.04540.265 5500.91570.44-.004210          0 0 1          0 0 1 13  3 10       12  2 11      434233837294713152    27.0   25.0
 11  632.090731 1.877E-25 3.017E-03.08710.391 1920.76650.710.005010          0 1 0          0 1 0  6  5  2        5  0  5      764426837294713152    39.0   33.0
 11  632.331866 1.083E-30 1.589E-04.06730.371 3600.05240.54-.003620          1 0 0          0 2 0  7  1  7        6  0  6      534233837294713152    15.0   13.0
 11  632.466153 1.373E-27 1.302E-01.07700.371 3736.17080.670.005010          0 2 0          0 2 0  7  5  2        6  2  5      534223837294713152    45.0   39.0
 11  632.521839 1.694E-29 4.169E-01.06070.315 4949.00300.570.007630          0 0 1          0 0 1 10  6  4        9  3  7      534233837294713152    63.0   57.0
 11  632.683563 8.203E-29 5.158E+01.03060.208 5720.71900.260.002890          0 1 0          0 1 0 17  8  9       16  7 10      434233837294713152   105.0   99.0
 11  632.769711 5.112E-23 5.435E+00.05590.305 2248.06450.53-.007950          0 0 0          0 0 0 14  4 10       13  3 11      566421837274783029    29.0   27.0
 11  632.933387 1.736E-26 7.975E-03.06780.315 2688.07990.640.007340          0 1 0          0 1 0  9  6  3        9  1  8      564426837294713152    57.0   57.0
 11  633.089807 7.802E-22 1.095E+00.04470.252 1327.11760.41-.001140          0 0 0          0 0 0 12  2 10       11  1 11      565421837274 13029    25.0   23.0
 11  633.541329 4.153E-29 1.304E-08.06860.333  982.91170.620.000000          0 0 0          0 0 0 10  4  6        8  2  6     q5422308079917122 0    21.0   17.0
 11  633.721294 8.113E-25 6.253E-02.07370.304 2271.71220.670.000230          0 1 0          0 1 0  7  6  1        6  3  4      664426837294783152    45.0   39.0
 11  633.810271 1.946E-29 1.263E+02.01220.250 5935.59900.60-.000650          0 1 0          0 1 0 14 13  1       13 12  2      43420383729471 052    29.0   27.0
 11  633.810271 5.838E-29 1.263E+02.01220.250 5935.59900.60-.000650          0 1 0          0 1 0 14 13  2       13 12  1      43420383729471 052    87.0   81.0
 11  634.287693 3.364E-29 5.099E-03.07230.434 3500.51070.63-.009580          1 0 0          0 2 0  4  4  0        3  3  1      534233837294713152     9.0    7.0
 11  634.291514 2.442E-29 1.235E-01.03860.352 4578.97780.39-.018010          1 0 0          0 2 0  8  7  2        7  6  1      534233837294713152    51.0   45.0
