 31 1053.738400 1.738E-24 1.079E+00.06960.071 2024.17860.840.000000          1 1 0          0 1 0 44 12 32       43 13 31      4562501463 9 2 4 0    89.0   87.0
 31 1053.739253 4.484E-22 4.510E+00.06880.078 1111.45300.77-.002780          0 0 1          0 0 0 32 15 18       31 15 17      4562554463 9 2 2 2    65.0   63.0
 31 1053.742930 1.667E-25 3.365E-05.07810.103  126.58180.77-.000700          1 0 0          0 0 0 13  1 13       13  4 10      4565504463 9 2 2 1    27.0   27.0
 31 1053.745000 7.219E-25 5.111E-02.07210.099 1470.93480.800.000000          2 0 0          1 0 0 26  3 23       27  4 24      4665503763 9 2 4 0    53.0   55.0
 31 1053.745400 1.366E-24 2.484E-01.06840.087 1797.64500.760.000000          1 1 0          0 1 0 50  1 49       51  2 50      4542201463 9 2 1 0   101.0  103.0
 31 1053.746880 2.822E-21 3.944E+00.07450.084  671.03670.75-.002751          0 0 1          0 0 0 27 11 16       26 11 15      4565554463 9 2 2 2    55.0   53.0
 31 1053.750400 3.601E-24 5.772E-02.07200.094 1172.96260.800.000000          1 1 0          0 1 0 27  6 22       27  7 21      4555501463 9 2 4 0    55.0   55.0
 31 1053.767700 3.265E-26 3.540E-03.07900.090 1461.15770.710.000000          2 0 0          0 0 1 16  8  8       16 10  7      4655503764 9 2 3 0    33.0   33.0
 31 1053.773800 1.179E-24 3.298E-02.07700.103 1169.54210.780.000000          1 0 1          0 0 1 15  2 13       15  3 12      4655503763 9 2 4 0    31.0   31.0
 31 1053.780500 3.544E-23 5.728E+00.06890.085 1769.28450.760.000000          0 1 1          0 1 0 49  5 44       48  5 43      4545201463 9 2 1 0    99.0   97.0
 31 1053.781200 1.029E-24 1.232E-02.08440.101  845.55010.770.000000          1 1 0          0 1 0  7  5  3        8  6  2      4565501463 9 2 4 0    15.0   17.0
 31 1053.784600 1.405E-23 5.600E+00.06830.082 1970.98400.760.000000          0 1 1          0 1 0 53  6 47       52  6 46      4542201463 9 2 1 0   107.0  105.0
 31 1053.789800 3.882E-24 5.786E-02.07230.094 1150.36400.790.000000          1 1 0          0 1 0 26  6 20       26  7 19      4555501463 9 2 4 0    53.0   53.0
 31 1053.796100 2.777E-25 5.034E+00.06780.067 2778.15230.76-.002799          0 0 1          0 0 0 59 21 38       58 21 37      4542251464 9 2 1 2   119.0  117.0
 31 1053.797147 2.269E-23 1.652E-02.08180.085  357.50260.77-.000700          1 0 0          0 0 0 11  9  3       10 10  0      4565504463 9 2 2 1    23.0   21.0
 31 1053.798600 8.231E-26 2.802E-03.08050.103 1181.53400.710.000000          1 0 1          1 0 0 13  4  9       12  2 10      4655503764 9 2 3 0    27.0   25.0
 31 1053.804700 5.026E-24 5.485E+00.06790.081 2193.02640.760.000000          0 1 1          0 1 0 57  7 50       56  7 49      4542201463 9 2 1 0   115.0  113.0
 31 1053.812200 5.922E-26 1.579E-03.07300.103 1196.09840.780.000000          1 0 1          0 0 1 18  1 18       19  0 19      4665503764 9 2 4 0    37.0   39.0
 31 1053.825500 2.306E-25 1.401E-02.06950.088 1536.66400.830.000000          1 1 0          0 1 0 42  3 39       41  6 36      4565501464 9 2 4 0    85.0   83.0
 31 1053.827300 4.160E-24 5.797E-02.07270.095 1128.60280.790.000000          1 1 0          0 1 0 25  6 20       25  7 19      4555501463 9 2 4 0    51.0   51.0
 31 1053.827300 9.264E-26 5.103E+00.06880.086 3055.79230.760.000000          0 1 1          0 1 0 75  3 72       74  3 71      4542201463 9 2 1 0   151.0  149.0
 31 1053.827455 8.700E-24 4.783E+00.06930.069 2012.64350.76-.002802          0 0 1          0 0 0 47 19 28       46 19 27      4542254463 9 2 1 2    95.0   93.0
 31 1053.851000 5.308E-25 2.496E-03.07840.103  827.61130.710.000000          0 1 1          0 1 0 17  3 14       17  1 17      4555501464 9 2 3 0    35.0   35.0
 31 1053.851800 1.230E-25 5.125E+00.06870.085 2995.61760.760.000000          0 1 1          0 1 0 74  4 71       73  4 70      4542201463 9 2 1 0   149.0  147.0
 31 1053.859107 1.187E-22 3.941E-02.07290.098  351.53650.79-.000700          1 0 0          0 0 0 24  4 20       25  5 21      4565504463 9 2 2 1    49.0   51.0
 31 1053.859400 2.883E-25 5.258E+00.06790.076 2805.33590.760.000000          0 1 1          0 1 0 67  9 58       66  9 57      4542201463 9 2 1 0   135.0  133.0
 31 1053.863400 4.428E-24 5.802E-02.07300.095 1107.67900.790.000000          1 1 0          0 1 0 24  6 18       24  7 17      4555501463 9 2 4 0    49.0   49.0
 31 1053.866574 2.751E-25 6.324E-02.06780.078 1892.97180.76-.000700          1 0 0          0 0 0 63  7 57       63  8 56      4542204463 9 2 1 1   127.0  127.0
 31 1053.876538 5.039E-24 1.191E-03.07490.100  254.76280.79-.000700          1 0 0          0 0 0 21  2 20       20  5 15      4565504463 9 2 2 1    43.0   41.0
 31 1053.881442 3.651E-24 9.882E-01.06820.067 1895.10850.76-.000700          1 0 0          0 0 0 54 14 40       53 15 39      4542204463 9 2 1 1   109.0  107.0
 31 1053.897900 4.683E-24 5.803E-02.07340.095 1087.59250.790.000000          1 1 0          0 1 0 23  6 18       23  7 17      4555501463 9 2 4 0    47.0   47.0
 31 1053.899100 3.448E-26 1.384E-03.07730.100 1290.97670.720.000000          1 0 1          1 0 0 19  5 14       19  3 17      4655503764 9 2 3 0    39.0   39.0
 31 1053.899700 3.958E-25 1.462E+00.06840.067 2425.05830.760.000000          1 1 0          0 1 0 52 13 39       51 14 38      4542201463 9 2 1 0   105.0  103.0
 31 1053.905000 4.533E-26 6.071E-03.07230.090 1624.07640.760.000000          2 0 0          0 0 1 29  6 24       30  8 23      4655503764 9 2 3 0    59.0   61.0
 31 1053.910666 3.090E-23 1.273E+00.06950.070 1475.07960.76-.000700          1 0 0          0 0 0 46 13 33       45 14 32      4542204463 9 2 1 1    93.0   91.0
 31 1053.915660 5.759E-25 6.128E-04.06590.092  694.52350.84-.002780          0 0 1          0 0 0 40  3 38       41  1 41      4565551463 9 2 2 2    81.0   83.0
 31 1053.918802 4.228E-24 4.417E-02.06500.086 1221.74800.76-.002764          0 0 1          0 0 0 53  3 50       53  3 51      4502254463 9 2 1 2   107.0  107.0
 31 1053.919548 3.081E-20 5.769E+00.07830.102  164.44370.71-.002183          0 0 1          0 0 0 17  4 13       16  4 12      4565554463 9 2 2 2    35.0   33.0
 31 1053.925500 6.781E-24 5.468E+00.06790.085 2134.25220.760.000000          0 1 1          0 1 0 58  4 55       57  4 54      4542201463 9 2 1 0   117.0  115.0
 31 1053.930800 4.918E-24 5.796E-02.07380.096 1068.34340.790.000000          1 1 0          0 1 0 22  6 16       22  7 15      4555501463 9 2 4 0    45.0   45.0
 31 1053.938400 1.051E-24 3.507E-02.07800.101 1218.60130.780.000000          1 0 1          0 0 1 16  4 13       15  5 10      4665503763 9 2 4 0    33.0   31.0
 31 1053.938473 5.859E-25 2.786E-04.07180.095  477.12350.77-.002780          0 0 1          0 0 0 31  5 26       32  3 29      4565554463 9 2 2 2    63.0   65.0
 31 1053.943400 1.289E-24 5.372E+00.06780.078 2485.77420.760.000000          0 1 1          0 1 0 62  8 55       61  8 54      4542201463 9 2 1 0   125.0  123.0
 31 1053.944900 3.755E-26 4.112E-03.07840.090 1475.21480.710.000000          2 0 0          0 0 1 17  8 10       17 10  7      4655503764 9 2 3 0    35.0   35.0
 31 1053.945700 1.325E-25 4.815E-02.07660.095 1733.44240.780.000000          1 2 0          0 2 0 18  7 11       17  8 10      4565501463 9 2 4 0    37.0   35.0
 31 1053.946000 1.011E-24 7.737E-03.07410.099 1013.14600.740.000000          0 1 1          0 1 0 26  4 23       26  2 24      4505501464 9 2 3 0    53.0   53.0
 31 1053.946442 9.356E-22 2.822E+00.07430.078  863.61900.77-.002780          0 0 1          0 0 0 32 12 21       31 12 20      4565554463 9 2 2 2    65.0   63.0
 31 1053.959182 1.710E-24 1.396E-03.07070.092  618.55450.81-.002793          0 0 1          0 0 0 36  5 32       37  3 35      4565554463 9 2 2 2    73.0   75.0
 31 1053.959994 1.190E-20 5.076E+00.07670.094  376.15800.72-.003583          0 0 1          0 0 0 21  8 13       20  8 12      4565554463 9 2 2 2    43.0   41.0
 31 1053.962100 5.127E-24 5.783E-02.07420.096 1049.93160.790.000000          1 1 0          0 1 0 21  6 16       21  7 15      4555501463 9 2 4 0    43.0   43.0
 31 1053.963900 3.763E-25 7.207E-01.06820.087 2289.95030.760.000000          2 0 0          1 0 0 52  1 51       53  2 52      4642203763 9 2 1 0   105.0  107.0
 31 1053.965788 4.143E-20 6.028E+00.07690.104  112.54240.71-.002358          0 0 1          0 0 0 17  0 17       16  0 16      4565554463 9 2 2 2    35.0   33.0
 31 1053.970300 3.180E-26 1.246E-03.07790.100 1275.19610.720.000000          1 0 1          1 0 0 18  5 14       18  3 15      4655503764 9 2 3 0    37.0   37.0
 31 1053.973000 1.049E-25 1.868E-01.07020.084 2188.55990.810.000000          1 2 0          0 2 0 34  9 25       33 10 24      4565501463 9 2 4 0    69.0   67.0
 31 1053.974200 1.290E-25 1.165E+00.06800.073 2624.08170.760.000000          1 0 1          0 0 1 56  9 48       55 10 45      4642203763 9 2 1 0   113.0  111.0
 31 1053.978400 2.008E-25 1.041E-02.07200.097 1435.64860.760.000000          0 0 2          0 0 1 30  4 26       30  2 29      4605503763 9 2 3 0    61.0   61.0
 31 1053.981100 6.656E-24 1.568E-01.07440.089 1210.80690.790.000000          1 1 0          0 1 0 22  9 13       21 10 12      4565501463 9 2 4 0    45.0   43.0
 31 1053.982590 8.135E-23 4.699E+00.07040.075 1511.10660.82-.002796          0 0 1          0 0 0 39 17 22       38 17 21      4562554463 9 2 2 2    79.0   77.0
 31 1053.991800 5.302E-24 5.759E-02.07460.096 1032.35700.780.000000          1 1 0          0 1 0 20  6 14       20  7 13      4555501463 9 2 4 0    41.0   41.0
 31 1053.997800 1.599E-24 1.246E-02.07390.100  983.16290.790.000000          1 1 0          0 1 0 22  3 19       23  4 20      4565501463 9 2 4 0    45.0   47.0
 31 1054.006900 1.362E-23 5.596E+00.06820.084 1980.95170.760.000000          0 1 1          0 1 0 54  5 50       53  5 49      4542201463 9 2 1 0   109.0  107.0
 31 1054.016134 1.247E-25 6.070E-02.06790.078 2056.74660.76-.000700          1 0 0          0 0 0 66  7 59       66  8 58      4542204463 9 2 1 1   133.0  133.0
 31 1054.017400 1.632E-25 1.083E-01.07250.090 1931.27030.790.000000          1 2 0          0 2 0 26  8 18       25  9 17      4565501463 9 2 4 0    53.0   51.0
 31 1054.020000 5.439E-24 5.726E-02.07500.097 1015.61950.780.000000          1 1 0          0 1 0 19  6 14       19  7 13      4555501463 9 2 4 0    39.0   39.0
 31 1054.022400 3.719E-24 5.031E+00.06790.081 2240.64710.760.000000          0 1 1          0 1 0 58  7 52       57  7 51      4542201463 9 2 1 0   117.0  115.0
 31 1054.023850 1.116E-22 1.804E-02.08140.105   64.92570.71-.002394          0 0 1          0 0 0 12  2 11       12  0 12      4565554463 9 2 2 2    25.0   25.0
 31 1054.027500 2.141E-25 5.156E+00.06840.085 2877.18070.760.000000          0 1 1          0 1 0 72  4 69       71  4 68      4542201463 9 2 1 0   145.0  143.0
 31 1054.028283 2.806E-23 4.757E+00.07000.072 1752.44070.85-.002799          0 0 1          0 0 0 43 18 25       42 18 24      4562554463 9 2 2 2    87.0   85.0
 31 1054.028600 2.228E-25 5.256E+00.06800.076 2861.23230.760.000000          0 1 1          0 1 0 68  9 60       67  9 59      4542201463 9 2 1 0   137.0  135.0
 31 1054.031655 3.431E-21 7.468E-01.07710.100  206.81920.78-.000700          1 0 0          0 0 0 18  2 16       17  5 13      4565504463 9 2 2 1    37.0   35.0
 31 1054.040836 1.681E-24 4.843E+00.06830.067 2377.80560.76-.002801          0 0 1          0 0 0 53 20 33       52 20 32      4542254463 9 2 1 2   107.0  105.0
 31 1054.042300 4.258E-25 1.257E-01.06830.085 1901.27360.760.000000          1 1 0          0 1 0 51  4 48       52  3 49      4542201463 9 2 1 0   103.0  105.0
 31 1054.045940 2.229E-25 5.052E+00.06780.067 2827.44450.76-.002799          0 0 1          0 0 0 60 21 40       59 21 39      4542251464 9 2 1 2   121.0  119.0
 31 1054.046600 5.528E-24 5.678E-02.07550.097  999.71920.780.000000          1 1 0          0 1 0 18  6 12       18  7 11      4555501463 9 2 4 0    37.0   37.0
 31 1054.048588 7.638E-23 1.340E-02.08280.105   45.90080.71-.002297          0 0 1          0 0 0 10  2  9       10  0 10      4565554463 9 2 2 2    21.0   21.0
 31 1054.054600 1.625E-25 5.132E+00.06850.086 2935.75490.760.000000          0 1 1          0 1 0 73  3 70       72  3 69      4542201463 9 2 1 0   147.0  145.0
 31 1054.055100 5.868E-25 8.663E-02.07600.090 1558.89880.780.000000          2 0 0          1 0 0 19  9 11       18 10  8      4665503763 9 2 4 0    39.0   37.0
 31 1054.058534 1.668E-21 2.581E+00.07610.082  659.55720.73-.002707          0 0 1          0 0 0 23 12 11       22 12 10      4565554463 9 2 2 2    47.0   45.0
 31 1054.059500 2.276E-25 4.117E-01.06960.075 2214.35590.820.000000          2 0 0          1 0 0 38 12 26       37 13 25      4662503763 9 2 4 0    77.0   75.0
 31 1054.071600 5.563E-24 5.614E-02.07590.097  984.65600.780.000000          1 1 0          0 1 0 17  6 12       17  7 11      4555501463 9 2 4 0    35.0   35.0
 31 1054.074253 2.465E-24 1.957E-03.07180.094  612.83680.82-.000700          1 0 0          0 0 0 36  1 35       36  4 32      4545504463 9 2 2 1    73.0   73.0
 31 1054.075800 4.300E-23 5.762E+00.06890.087 1730.59430.760.000000          0 1 1          0 1 0 49  3 46       48  3 45      4545201463 9 2 1 0    99.0   97.0
 31 1054.076699 1.445E-22 2.243E-02.08010.104   87.14990.71-.002474          0 0 1          0 0 0 14  2 13       14  0 14      4565551463 9 2 2 2    29.0   29.0
 31 1054.081400 1.210E-24 3.429E-02.07590.103 1197.06970.780.000000          1 0 1          0 0 1 17  2 15       17  3 14      4655503763 9 2 4 0    35.0   35.0
 31 1054.086000 1.133E-25 8.336E-04.07870.101  880.94050.780.000000          1 1 0          0 1 0 14  4 10       15  5 11      4565501463 9 2 4 0    29.0   31.0
 31 1054.090800 1.633E-24 8.112E-02.07340.097 1381.77150.790.000000          1 0 1          0 0 1 24  5 20       23  6 17      4665503763 9 2 4 0    49.0   47.0
 31 1054.095200 5.537E-24 5.531E-02.07640.098  970.42990.780.000000          1 1 0          0 1 0 16  6 10       16  7  9      4555501463 9 2 4 0    33.0   33.0
 31 1054.097511 4.559E-25 6.501E-02.06780.078 1788.03820.76-.000700          1 0 0          0 0 0 61  7 55       61  8 54      4542204463 9 2 1 1   123.0  123.0
 31 1054.099100 4.346E-24 5.427E+00.06780.085 2231.08180.760.000000          0 1 1          0 1 0 60  4 57       59  4 56      4542201463 9 2 1 0   121.0  119.0
 31 1054.101800 4.213E-24 6.820E-01.06970.076 1712.37860.820.000000          1 1 0          0 1 0 37 11 27       36 12 24      4565501463 9 2 4 0    75.0   73.0
 31 1054.106822 6.894E-23 8.208E-02.06960.092  707.15040.83-.000700          1 0 0          0 0 0 38  3 35       39  4 36      4565504463 9 2 2 1    77.0   79.0
 31 1054.108017 2.120E-25 6.234E-02.06780.078 1946.75590.76-.000700          1 0 0          0 0 0 64  7 57       64  8 56      4542204463 9 2 1 1   129.0  129.0
 31 1054.109078 2.238E-20 4.872E+00.07830.100  206.81920.72-.002463          0 0 1          0 0 0 18  5 14       17  5 13      4565554463 9 2 2 2    37.0   35.0
 31 1054.117200 5.443E-24 5.423E-02.07700.098  957.04080.780.000000          1 1 0          0 1 0 15  6 10       15  7  9      4555501463 9 2 4 0    31.0   31.0
 31 1054.117500 7.311E-25 5.782E-02.07290.097 1541.78890.810.000000          1 0 1          0 0 1 33  2 31       33  3 30      4645503763 9 2 4 0    67.0   67.0
 31 1054.125075 4.484E-23 9.001E-03.08450.105   30.11190.71-.002167          0 0 1          0 0 0  8  2  7        8  0  8      4565554463 9 2 2 2    17.0   17.0
 31 1054.125921 7.727E-24 5.769E-01.06780.087 1661.49800.76-.000700          1 0 0          0 0 0 63  1 63       64  0 64      4542204463 9 2 1 1   127.0  129.0
 31 1054.128900 4.175E-26 4.651E-03.07790.090 1490.10130.720.000000          2 0 0          0 0 1 18  8 10       18 10  9      4655503764 9 2 3 0    37.0   37.0
 31 1054.129681 1.605E-20 5.276E+00.07800.096  312.71110.72-.002568          0 0 1          0 0 0 20  7 14       19  7 13      4565551463 9 2 2 2    41.0   39.0
 31 1054.137000 5.675E-25 1.813E-04.07260.098  374.65350.76-.002766          0 0 1          0 0 0 28  4 25       29  2 28      4565554463 9 2 2 2    57.0   59.0
 31 1054.137700 5.272E-24 5.283E-02.07750.098  944.48870.770.000000          1 1 0          0 1 0 14  6  8       14  7  7      4555501463 9 2 4 0    29.0   29.0
 31 1054.142100 2.167E-25 7.639E-03.07230.101 1293.65530.730.000000          1 0 1          1 0 0 22  3 20       21  1 21      4655503763 9 2 3 0    45.0   43.0
 31 1054.143300 4.433E-25 6.717E-01.06910.077 2225.39360.760.000000          1 0 1          0 0 1 48  8 41       47  9 38      4645203763 9 2 1 0    97.0   95.0
 31 1054.143400 1.321E-25 1.932E-01.07040.075 2175.87720.820.000000          2 0 0          0 0 1 39 11 29       38 13 26      4652503763 9 2 3 0    79.0   77.0
 31 1054.152859 1.682E-24 3.036E-04.08060.104   70.45570.71-.002444          0 0 1          0 0 0 11  3  8       12  1 11      4565551463 9 2 2 2    23.0   25.0
 31 1054.156800 5.018E-24 5.102E-02.07810.098  932.77350.770.000000          1 1 0          0 1 0 13  6  8       13  7  7      4555501463 9 2 4 0    27.0   27.0
 31 1054.160800 3.683E-25 5.207E+00.06820.085 2761.80150.760.000000          0 1 1          0 1 0 70  4 67       69  4 66      4542201463 9 2 1 0   141.0  139.0
 31 1054.165400 1.565E-24 1.727E-01.07060.092 1604.05170.810.000000          1 0 1          0 0 1 32  6 27       31  7 24      4665503763 9 2 4 0    65.0   63.0
 31 1054.168400 1.000E-24 3.475E-01.06950.085 1885.31490.830.000000          1 0 1          0 0 1 40  7 34       39  8 31      4665503763 9 2 4 0    81.0   79.0
 31 1054.172233 2.076E-20 5.453E+00.07870.099  256.25340.72-.002653          0 0 1          0 0 0 19  6 13       18  6 12      4565554463 9 2 2 2    39.0   37.0
 31 1054.174400 4.672E-24 4.866E-02.07870.098  921.89520.770.000000          1 1 0          0 1 0 12  6  6       12  7  5      4555501463 9 2 4 0    25.0   25.0
 31 1054.189781 7.530E-22 6.975E-01.07660.087  504.70910.78-.000700          1 0 0          0 0 0 18 10  8       17 11  7      4565504463 9 2 2 1    37.0   35.0
 31 1054.190600 4.227E-24 4.558E-02.07940.099  911.85390.770.000000          1 1 0          0 1 0 11  6  6       11  7  5      4555501463 9 2 4 0    23.0   23.0
 31 1054.193120 2.843E-25 8.710E-01.06780.067 2425.64440.76-.000700          1 0 0          0 0 0 63 15 49       62 16 46      4542201464 9 2 1 1   127.0  125.0
